pk_selfstrade,pk_corp,bill_code,trade_date,pk_operationcode,pk_operationname,pk_securitiescode,pk_securitiesname,pk_selfsgroup,pk_partner,pk_account,pk_cumando,pk_operatesite,pk_seat,pk_econtract,bargain_num,bargain_sum,commision,handle_fee,stamp_tax,transfer_fee,liquidate_fee,other_fee,fact_sum,operator,operate_date,if_voucher,if_audit,assessor,audit_date,state,ndef1,ndef2,ndef3,ndef4,ndef5,vdef1,vdef2,vdef3,vdef4,vdef5,ts,dr,begin_date,end_date,boursecode
,9001,SH20150209900115880,20150209,40000,股票买入,600497,驰宏锌锗,,,100271236,,,,,1200,13092.00,3.27,0,0,1.00,0,0,-13096.27,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115881,20150209,40000,股票买入,600150,中国船舶,,,100271236,,,,,900,30510.00,7.63,0,0,1.00,0,0,-30518.63,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115883,20150209,40000,股票买入,601169,北京银行,,,100271236,,,,,7200,70128.00,17.53,0,0,4.32,0,0,-70149.85,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115885,20150209,40000,股票买入,600177,雅戈尔,,,100271236,,,,,1800,21312.00,5.33,0,0,1.08,0,0,-21318.41,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115886,20150209,40000,股票买入,601186,中国铁建,,,100271236,,,,,3600,43200.00,10.80,0,0,2.16,0,0,-43212.96,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115890,20150209,40000,股票买入,600010,包钢股份,,,100271236,,,,,9000,42390.00,10.60,0,0,5.40,0,0,-42406.00,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115894,20150209,40000,股票买入,600485,信威集团,,,100271236,,,,,300,11304.00,2.83,0,0,1.00,0,0,-11307.83,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115895,20150209,40000,股票买入,600276,恒瑞医药,,,100271236,,,,,900,36954.00,9.24,0,0,1.00,0,0,-36964.24,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115896,20150209,40000,股票买入,601668,中国建筑,,,100271236,,,,,16800,95256.00,23.81,0,0,10.08,0,0,-95289.89,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115898,20150209,40000,股票买入,600783,鲁信创投,,,100271236,,,,,300,8478.00,2.12,0,0,1.00,0,0,-8481.12,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115899,20150209,40000,股票买入,600660,福耀玻璃,,,100271236,,,,,1500,19365.00,4.84,0,0,1.00,0,0,-19370.84,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115686,20150209,40000,股票买入,600827,百联股份,,,100271236,,,,,900,14508.00,3.63,0,0,1.00,0,0,-14512.63,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115687,20150209,40000,股票买入,600880,博瑞传播,,,100271236,,,,,600,7434.00,1.86,0,0,1.00,0,0,-7436.86,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115691,20150209,40000,股票买入,601933,永辉超市,,,100271236,,,,,2100,18711.00,4.68,0,0,1.26,0,0,-18716.94,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115695,20150209,40000,股票买入,600655,豫园商城,,,100271236,,,,,1200,14964.00,3.74,0,0,1.00,0,0,-14968.74,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115701,20150209,40000,股票买入,600085,同仁堂,,,100271236,,,,,600,13560.00,3.39,0,0,1.00,0,0,-13564.39,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115706,20150209,40000,股票买入,601179,中国西电,,,100271236,,,,,2400,14928.00,3.73,0,0,1.44,0,0,-14933.17,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115708,20150209,40000,股票买入,601117,中国化学,,,100271236,,,,,2100,16002.00,4.00,0,0,1.26,0,0,-16007.26,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115711,20150209,40000,股票买入,600208,新湖中宝,,,100271236,,,,,2700,19062.00,4.77,0,0,1.62,0,0,-19068.39,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115713,20150209,40000,股票买入,600637,百视通,,,100271236,,,,,900,35631.00,8.91,0,0,1.00,0,0,-35640.91,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115714,20150209,40000,股票买入,601989,中国重工,,,100271236,,,,,8100,66987.00,16.75,0,0,4.86,0,0,-67008.61,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115715,20150209,40000,股票买入,600863,内蒙华电,,,100271236,,,,,3300,12375.00,3.09,0,0,1.98,0,0,-12380.07,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115717,20150209,40000,股票买入,601318,中国平安,,,100271236,,,,,5700,389212.00,97.30,0,0,3.42,0,0,-389312.72,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115720,20150209,40000,股票买入,601088,中国神华,,,100271236,,,,,3600,64800.00,16.20,0,0,2.16,0,0,-64818.36,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115725,20150209,40000,股票买入,600027,华电国际,,,100271236,,,,,2400,12744.00,3.19,0,0,1.44,0,0,-12748.63,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115726,20150209,40000,股票买入,600277,亿利能源,,,100271236,,,,,900,7263.00,1.82,0,0,1.00,0,0,-7265.82,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115729,20150209,40000,股票买入,601006,大秦铁路,,,100271236,,,,,6600,64746.00,16.19,0,0,3.96,0,0,-64766.15,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115730,20150209,40000,股票买入,600839,四川长虹,,,100271236,,,,,4200,20706.00,5.18,0,0,2.52,0,0,-20713.70,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115731,20150209,40000,股票买入,601898,中煤能源,,,100271236,,,,,2100,12453.00,3.11,0,0,1.26,0,0,-12457.37,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115734,20150209,40000,股票买入,600050,中国联通,,,100271236,,,,,9600,42240.00,10.56,0,0,5.76,0,0,-42256.32,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115738,20150209,40000,股票买入,600362,江西铜业,,,100271236,,,,,900,15372.00,3.84,0,0,1.00,0,0,-15376.84,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115742,20150209,40000,股票买入,601628,中国人寿,,,100271236,,,,,1800,66204.00,16.55,0,0,1.08,0,0,-66221.63,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115745,20150209,40000,股票买入,600221,海南航空,,,100271236,,,,,6600,19140.00,4.79,0,0,3.96,0,0,-19148.75,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115746,20150209,40000,股票买入,600315,上海家化,,,100271236,,,,,600,22068.00,5.52,0,0,1.00,0,0,-22074.52,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115747,20150209,40000,股票买入,600373,中文传媒,,,100271236,,,,,600,9042.00,2.26,0,0,1.00,0,0,-9045.26,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115748,20150209,40000,股票买入,600157,永泰能源,,,100271236,,,,,2400,10176.00,2.54,0,0,1.44,0,0,-10179.98,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115749,20150209,40000,股票买入,600089,特变电工,,,100271236,,,,,3000,34470.00,8.62,0,0,1.80,0,0,-34480.42,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115750,20150209,40000,股票买入,600000,浦发银行,,,100271236,,,,,12600,177786.00,44.45,0,0,7.56,0,0,-177838.01,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115751,20150209,40000,股票买入,600030,中信证券,,,100271236,,,,,8700,254649.00,63.66,0,0,5.22,0,0,-254717.88,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115753,20150209,40000,股票买入,600703,三安光电,,,100271236,,,,,1200,20412.00,5.10,0,0,1.00,0,0,-20418.10,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115755,20150209,40000,股票买入,600267,海正药业,,,100271236,,,,,600,10164.00,2.54,0,0,1.00,0,0,-10167.54,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115759,20150209,40000,股票买入,601818,光大银行,,,100271236,,,,,22200,88578.00,22.14,0,0,13.32,0,0,-88613.46,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115760,20150209,40000,股票买入,601727,上海电气,,,100271236,,,,,2100,20160.00,5.04,0,0,1.26,0,0,-20166.30,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115901,20150209,40000,股票买入,600348,阳泉煤业,,,100271236,,,,,1500,12225.00,3.06,0,0,1.00,0,0,-12229.06,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115902,20150209,40000,股票买入,600893,中航动力,,,100271236,,,,,600,18360.00,4.59,0,0,1.00,0,0,-18365.59,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115903,20150209,40000,股票买入,601288,农业银行,,,100271236,,,,,29100,93702.00,23.43,0,0,17.46,0,0,-93742.89,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115904,20150209,40000,股票买入,601939,建设银行,,,100271236,,,,,10800,59400.00,14.85,0,0,6.48,0,0,-59421.33,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115906,20150209,40000,股票买入,601158,重庆水务,,,100271236,,,,,1200,9132.00,2.28,0,0,1.00,0,0,-9135.28,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115908,20150209,40000,股票买入,601618,中国中冶,,,100271236,,,,,5400,20574.00,5.14,0,0,3.24,0,0,-20582.38,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115912,20150209,40000,股票买入,600809,山西汾酒,,,100271236,,,,,300,5922.00,1.48,0,0,1.00,0,0,-5924.48,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115915,20150209,40000,股票买入,603993,洛阳钼业,,,100271236,,,,,300,3237.00,0.81,0,0,1.00,0,0,-3238.81,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115916,20150209,40000,股票买入,600383,金地集团,,,100271236,,,,,5100,45645.00,11.41,0,0,3.06,0,0,-45659.47,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115920,20150209,40000,股票买入,601600,中国铝业,,,100271236,,,,,4200,20664.00,5.17,0,0,2.52,0,0,-20671.69,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115923,20150209,40000,股票买入,601018,宁波港,,,100271236,,,,,4200,17598.00,4.40,0,0,2.52,0,0,-17604.92,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115924,20150209,40000,股票买入,600028,中国石化,,,100271236,,,,,6300,35721.00,8.93,0,0,3.78,0,0,-35733.71,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115927,20150209,40000,股票买入,600406,国电南瑞,,,100271236,,,,,1500,22785.00,5.70,0,0,1.00,0,0,-22791.70,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115928,20150209,40000,股票买入,601929,吉视传媒,,,100271236,,,,,900,10692.00,2.67,0,0,1.00,0,0,-10695.67,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115930,20150209,40000,股票买入,600795,国电电力,,,100271236,,,,,10500,36645.00,9.16,0,0,6.30,0,0,-36660.46,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115931,20150209,40000,股票买入,600705,中航资本,,,100271236,,,,,1800,36090.00,9.02,0,0,1.08,0,0,-36100.10,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115933,20150209,40000,股票买入,600058,五矿发展,,,100271236,,,,,600,8598.00,2.15,0,0,1.00,0,0,-8601.15,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115934,20150209,40000,股票买入,601118,海南橡胶,,,100271236,,,,,1200,9660.00,2.42,0,0,1.00,0,0,-9663.42,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115935,20150209,40000,股票买入,600395,盘江股份,,,100271236,,,,,600,6174.00,1.54,0,0,1.00,0,0,-6176.54,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115936,20150209,40000,股票买入,600663,陆家嘴,,,100271236,,,,,600,19920.00,4.98,0,0,1.00,0,0,-19925.98,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115938,20150209,40000,股票买入,600547,山东黄金,,,100271236,,,,,900,21357.00,5.34,0,0,1.00,0,0,-21363.34,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115945,20150209,40000,股票买入,600372,中航电子,,,100271236,,,,,600,16134.00,4.03,0,0,1.00,0,0,-16139.03,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115803,20150209,40000,股票买入,601601,中国太保,,,100271236,,,,,3600,116892.00,29.22,0,0,2.16,0,0,-116923.38,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115804,20150209,40000,股票买入,600519,贵州茅台,,,100271236,,,,,600,110298.00,27.57,0,0,1.00,0,0,-110326.57,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115809,20150209,40000,股票买入,601168,西部矿业,,,100271236,,,,,2100,17430.00,4.36,0,0,1.26,0,0,-17435.62,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115812,20150209,40000,股票买入,600804,鹏博士,,,100271236,,,,,1200,28668.00,7.17,0,0,1.00,0,0,-28676.17,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115814,20150209,40000,股票买入,601333,广深铁路,,,100271236,,,,,3900,15912.00,3.98,0,0,2.34,0,0,-15918.32,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115817,20150209,40000,股票买入,600196,复星医药,,,100271236,,,,,1200,25752.00,6.44,0,0,1.00,0,0,-25759.44,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115818,20150209,40000,股票买入,601111,中国国航,,,100271236,,,,,1800,12402.00,3.10,0,0,1.08,0,0,-12406.18,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115820,20150209,40000,股票买入,601699,潞安环能,,,100271236,,,,,900,8901.00,2.23,0,0,1.00,0,0,-8904.23,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115821,20150209,40000,股票买入,601988,中国银行,,,100271236,,,,,7500,30150.00,7.54,0,0,4.50,0,0,-30162.04,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115825,20150209,40000,股票买入,601231,环旭电子,,,100271236,,,,,300,11424.00,2.86,0,0,1.00,0,0,-11427.86,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115826,20150209,40000,股票买入,600019,宝钢股份,,,100271236,,,,,5400,35964.00,8.99,0,0,3.24,0,0,-35976.23,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115827,20150209,40000,股票买入,600588,用友网络,,,100271236,,,,,600,23124.00,5.78,0,0,1.00,0,0,-23130.78,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115828,20150209,40000,股票买入,601633,长城汽车,,,100271236,,,,,600,30144.00,7.54,0,0,1.00,0,0,-30152.54,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115832,20150209,40000,股票买入,600104,上汽集团,,,100271236,,,,,3600,81540.00,20.39,0,0,2.16,0,0,-81562.55,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115833,20150209,40000,股票买入,600585,海螺水泥,,,100271236,,,,,2100,40530.00,10.13,0,0,1.26,0,0,-40541.39,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115835,20150209,40000,股票买入,601866,中海集运,,,100271236,,,,,3600,14328.00,3.58,0,0,2.16,0,0,-14333.74,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115836,20150209,40000,股票买入,601901,方正证券,,,100271236,,,,,4500,54990.00,13.75,0,0,2.70,0,0,-55006.45,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115837,20150209,40000,股票买入,600648,外高桥,,,100271236,,,,,300,9051.00,2.26,0,0,1.00,0,0,-9054.26,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115842,20150209,40000,股票买入,603000,人民网,,,100271236,,,,,300,14955.00,3.74,0,0,1.00,0,0,-14959.74,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115845,20150209,40000,股票买入,600900,长江电力,,,100271236,,,,,5700,52668.00,13.17,0,0,3.42,0,0,-52684.59,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115848,20150209,40000,股票买入,601098,中南传媒,,,100271236,,,,,900,15201.00,3.80,0,0,1.00,0,0,-15205.80,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115849,20150209,40000,股票买入,600436,片仔癀,,,100271236,,,,,300,30759.00,7.69,0,0,1.00,0,0,-30767.69,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115854,20150209,40000,股票买入,600309,万华化学,,,100271236,,,,,1200,24744.00,6.19,0,0,1.00,0,0,-24751.19,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115855,20150209,40000,股票买入,601398,工商银行,,,100271236,,,,,19500,83655.00,20.91,0,0,11.70,0,0,-83687.61,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115857,20150209,40000,股票买入,600578,京能电力,,,100271236,,,,,1500,7650.00,1.91,0,0,1.00,0,0,-7652.91,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115858,20150209,40000,股票买入,600256,广汇能源,,,100271236,,,,,3600,29556.00,7.39,0,0,2.16,0,0,-29565.55,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115861,20150209,40000,股票买入,600115,东方航空,,,100271236,,,,,3000,14310.00,3.58,0,0,1.80,0,0,-14315.38,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115862,20150209,40000,股票买入,601258,庞大集团,,,100271236,,,,,1500,9195.00,2.30,0,0,1.00,0,0,-9198.30,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115863,20150209,40000,股票买入,600516,方大炭素,,,100271236,,,,,1200,12276.00,3.07,0,0,1.00,0,0,-12280.07,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115865,20150209,40000,股票买入,603288,海天味业,,,100271236,,,,,300,13734.00,3.43,0,0,1.00,0,0,-13738.43,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115707,20150209,40000,股票买入,601992,金隅股份,,,100271236,,,,,1200,10968.00,2.74,0,0,1.00,0,0,-10971.74,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115864,20150209,40000,股票买入,601688,华泰证券,,,100271236,,,,,3000,68190.00,17.05,0,0,1.80,0,0,-68208.85,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115907,20150209,40000,股票买入,601555,东吴证券,,,100271236,,,,,1500,29955.00,7.49,0,0,1.00,0,0,-29963.49,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115765,20150209,40000,股票买入,600109,国金证券,,,100271236,,,,,2100,36540.00,9.14,0,0,1.26,0,0,-36550.40,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115839,20150209,40000,股票买入,600008,首创股份,,,100271236,,,,,1200,12660.00,3.17,0,0,1.00,0,0,-12664.17,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115897,20150209,40000,股票买入,600690,青岛海尔,,,100271236,,,,,1800,34362.00,8.59,0,0,1.08,0,0,-34371.67,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115819,20150209,40000,股票买入,600518,康美药业,,,100271236,,,,,1800,29574.00,7.39,0,0,1.08,0,0,-29582.47,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115680,20150209,40000,股票买入,600535,天士力,,,100271236,,,,,600,25602.00,6.40,0,0,1.00,0,0,-25609.40,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115852,20150209,40000,股票买入,600079,人福医药,,,100271236,,,,,600,16716.00,4.18,0,0,1.00,0,0,-16721.18,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115719,20150209,40000,股票买入,600332,白云山,,,100271236,,,,,600,17622.00,4.41,0,0,1.00,0,0,-17627.41,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115816,20150209,40000,股票买入,601857,中国石油,,,100271236,,,,,4500,49995.00,12.50,0,0,2.70,0,0,-50010.20,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115834,20150209,40000,股票买入,600015,华夏银行,,,100271236,,,,,5100,59670.00,14.92,0,0,3.06,0,0,-59687.98,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115705,20150209,40000,股票买入,601299,中国北车,,,100271236,,,,,4500,52560.00,13.14,0,0,2.70,0,0,-52575.84,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115860,20150209,40000,股票买入,600316,洪都航空,,,100271236,,,,,600,18210.00,4.55,0,0,1.00,0,0,-18215.55,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115805,20150209,40000,股票买入,600741,华域汽车,,,100271236,,,,,1200,19536.00,4.88,0,0,1.00,0,0,-19541.88,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115724,20150209,40000,股票买入,600066,宇通客车,,,100271236,,,,,900,23463.00,5.87,0,0,1.00,0,0,-23469.87,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115722,20150209,40000,股票买入,600597,光明乳业,,,100271236,,,,,600,10500.00,2.63,0,0,1.00,0,0,-10503.63,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115888,20150209,40000,股票买入,600018,上港集团,,,100271236,,,,,5100,32283.00,8.07,0,0,3.06,0,0,-32294.13,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115850,20150209,40000,股票买入,600633,浙报传媒,,,100271236,,,,,600,11556.00,2.89,0,0,1.00,0,0,-11559.89,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115693,20150209,40000,股票买入,600060,海信电器,,,100271236,,,,,900,13608.00,3.40,0,0,1.00,0,0,-13612.40,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115709,20150209,40000,股票买入,600887,伊利股份,,,100271236,,,,,3300,90255.00,22.56,0,0,1.98,0,0,-90279.54,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115684,20150209,40000,股票买入,600352,浙江龙盛,,,100271236,,,,,1500,34410.00,8.60,0,0,1.00,0,0,-34419.60,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115790,20150209,40000,股票买入,601009,南京银行,,,100271236,,,,,2100,26082.00,6.52,0,0,1.26,0,0,-26089.78,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115944,20150209,40000,股票买入,600718,东软集团,,,100271236,,,,,900,18207.00,4.55,0,0,1.00,0,0,-18212.55,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115752,20150209,40000,股票买入,600100,同方股份,,,100271236,,,,,2100,29400.00,7.35,0,0,1.26,0,0,-29408.61,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115766,20150209,40000,股票买入,601766,中国南车,,,100271236,,,,,5400,60750.00,15.19,0,0,3.24,0,0,-60768.43,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115670,20150209,40000,股票买入,600188,兖州煤业,,,100271236,,,,,600,7500.00,1.88,0,0,1.00,0,0,-7502.88,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115794,20150209,40000,股票买入,600739,辽宁成大,,,100271236,,,,,1500,32475.00,8.12,0,0,1.00,0,0,-32484.12,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115847,20150209,40000,股票买入,600688,上海石化,,,100271236,,,,,2400,9744.00,2.44,0,0,1.44,0,0,-9747.88,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115732,20150209,40000,股票买入,600170,上海建工,,,100271236,,,,,1500,13800.00,3.45,0,0,1.00,0,0,-13804.45,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115922,20150209,40000,股票买入,600029,南方航空,,,100271236,,,,,3900,17511.00,4.38,0,0,2.34,0,0,-17517.72,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115807,20150209,40000,股票买入,600036,招商银行,,,100271236,,,,,18600,266910.00,66.73,0,0,11.16,0,0,-266987.89,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115943,20150209,40000,股票买入,601607,上海医药,,,100271236,,,,,1200,19512.00,4.88,0,0,1.00,0,0,-19517.88,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115824,20150209,40000,股票买入,600016,民生银行,,,100271236,,,,,30300,279972.00,69.99,0,0,18.18,0,0,-280060.17,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115775,20150209,40000,股票买入,600111,北方稀土,,,100271236,,,,,1500,36540.00,9.14,0,0,1.00,0,0,-36550.14,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115784,20150209,40000,股票买入,600837,海通证券,,,100271236,,,,,9000,194760.00,48.69,0,0,5.40,0,0,-194814.09,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115737,20150209,40000,股票买入,600271,航天信息,,,100271236,,,,,600,21948.00,5.49,0,0,1.00,0,0,-21954.49,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115798,20150209,40000,股票买入,600398,海澜之家,,,100271236,,,,,900,10296.00,2.57,0,0,1.00,0,0,-10299.57,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900115754,20150209,40000,股票买入,600009,上海机场,,,100271236,,,,,1200,23592.00,5.90,0,0,1.00,0,0,-23598.90,,,,,,,,,,,,,100271236,,,,,,,,,101
